id,date,rmssd,nremhr,resting_hr,spo2,full_sleep_breathing_rate,minutesToFallAsleep,minutesAsleep,minutesAwake,sleep_efficiency,sleep_points_percentage,steps,sedentary_minutes
synthetic_080,day_3,47.668169125032634,64.62574732737308,72.87364657437116,96.23708034967262,16.902787428403112,14.159260190322957,356.7230548381324,40.223464389986205,0.8092420710109505,0.8982537035652511,9220.272647755643,513.5192540727234
synthetic_080,day_4,56.096384138721646,54.95657706097562,71.33617003271422,94.08386848207017,17.063634094451718,13.182381765818837,484.1317785036186,37.00824133951285,0.8334619881720385,0.7054680723477056,8797.451830180811,485.83175461055015
synthetic_080,day_5,31.711286154012008,61.69489189348214,76.36441064502834,96.950212319243,16.64421569185512,16.994720126268042,402.1173485444316,47.10213098875755,0.7827868215766705,0.8726695891014054,5252.018466718382,464.73902930805457
synthetic_080,day_6,27.484227251820258,68.30261288108521,74.75987077839417,96.95155664433359,13.920842102979586,24.877505718523565,409.7525499317664,20.23638030739238,0.840207402373616,0.7731118568145561,10718.44904571308,505.40284475356196
synthetic_080,day_7,41.73361713210646,68.70387016391884,65.63547351491813,96.60763722773238,14.283459842104467,17.673651247149184,392.1021672076283,37.87953054828368,0.8420382937473121,0.7351835553781223,9348.668133301418,404.6060629435747
synthetic_080,day_8,38.61315240495197,68.2596158336705,65.55530471184419,95.93763818445302,16.378363543315384,29.295646046881952,453.23401284374813,37.4641519139633,0.8786982926042977,0.6689675466175133,5717.414509381939,361.0581747343357
synthetic_080,day_9,42.24702061863673,60.52885912887797,63.34754865989095,97.08141028088161,13.744570027799414,6.019553056944854,425.23992594200934,1.6667437001329901,0.7991092108335768,0.7938322220831548,10615.239286213535,592.02079106193
synthetic_080,day_10,43.94154535614114,65.15729173010719,54.72060044767782,95.8647568705101,16.204343620555047,36.329011826827916,458.19902024764986,23.238406552853412,0.8686582454832672,0.84966153440138,9320.626204743097,516.9030146552952
synthetic_080,day_11,55.977508185151045,61.93776338779663,73.68617523155174,96.23610888402102,13.600386813450774,21.778294751319763,394.3118548020371,11.437968637369327,0.8203553361032573,0.8041530913477448,8450.471066455564,563.8876881978942
synthetic_080,day_12,53.556202266763584,58.18008735349645,70.88452191516302,96.59461496841912,14.59406624924825,14.659626238500625,383.7065676927937,11.800139015550869,0.878469064633495,0.771196981955794,6825.46548802739,475.86220822554316
synthetic_080,day_13,42.18590468474959,47.14790919307033,65.10403928002674,95.31281132615243,15.011929547317354,18.609625230701745,428.37354087500927,50.30291532942212,0.832980407538324,0.8485088801701604,7321.677127760707,569.86631840224
synthetic_080,day_14,38.45598533297685,57.19784261656068,70.27297996442921,96.30101784765851,17.73854141490213,8.334101572503284,398.65962440324216,35.219181922113926,0.8972764434851246,0.6504169598350427,5939.120391181048,442.6756669895184
synthetic_080,day_15,38.58031147144225,53.12404234428291,63.341697677723474,96.21915588382271,14.158621702865982,21.177659943108793,323.68088197265627,29.870784816492076,0.9028076922947099,0.7329865572194083,5774.79044849835,516.3261538833033
synthetic_080,day_16,29.082990095623323,70.82875748902607,64.05207682066677,95.92879029083107,13.709497878837364,22.59015842802035,406.27326869829403,52.79013366165961,0.7510642729301494,0.6942970383111826,8825.882692723693,529.1937211909047
synthetic_080,day_17,46.73558656932173,65.96363095315945,70.50962569273533,95.16536679064971,14.407035572092749,36.8866239143734,414.5760811044925,19.073197332522753,0.8289382302146111,0.7409862320704003,7952.501808253672,490.48574250617617
synthetic_080,day_18,38.584628307317345,63.95264280061218,55.92144739326882,96.32912489217793,15.65877987925836,29.184886950290654,418.3305731154147,15.875461640199102,0.7938833886789278,0.7988740884756277,8724.592299282744,363.4028783264555
synthetic_080,day_19,42.37659134488995,61.79007897155221,74.15538929021874,95.10041533134893,17.086806576507033,27.737353486124622,468.61862873544356,40.14325225515269,0.8319579034403771,0.6619036489283698,7604.95764848761,559.7073440787291
synthetic_080,day_20,48.38230218038426,63.99946576676205,65.08881934046445,94.86118711624557,15.03721209637784,33.99307660747647,384.1055441164039,8.19723035242382,0.8506551350266521,0.7478514145271322,9077.52151300022,469.58326826856995
synthetic_080,day_21,28.021904920408197,69.00927992706815,64.1820089873639,95.69458861260169,14.087343690757198,25.742265744989638,460.1255207087318,47.080515600005455,0.8966234069224789,0.7264165333002818,8888.643571380675,520.2961626612174
synthetic_080,day_22,39.93885870120392,60.76805852649387,71.10367470108262,97.02736477114607,15.414038646869058,17.845198065767903,453.4796734492444,33.76845331844932,0.8733610420397697,0.7099413972605908,9995.024447677257,501.2588746734585
synthetic_080,day_23,39.62540820163591,55.34837188228647,61.94061911391225,96.70366177646319,14.328306646462671,40.49984311165096,455.16344724153487,35.486472878527,0.8239493952837251,0.7082184734683188,8338.371353406934,477.5194954169856
synthetic_080,day_24,34.05043046824752,61.13358787271359,73.75654418263693,97.4286378488827,14.540481161634114,20.204251074126965,424.78567143473464,46.88070711086587,0.9179210596164818,0.8246327840913333,6672.256777581464,487.0399775026402
synthetic_080,day_25,29.002926741113733,64.93070943607016,64.18082744869264,95.50859622151448,14.639510347648153,28.188334648527356,362.0299554137081,20.086015976483296,0.8740505361582456,0.8437193584828775,6218.7517541431425,546.799816748697
synthetic_080,day_26,37.01778247426089,54.01349350005742,71.54255711312943,93.73309245668766,16.076776336336433,26.51018047257503,341.2834618453445,31.02220837218334,0.8775651177607159,0.7665683605012745,3586.826292619733,498.98667965458975
synthetic_080,day_27,48.56664687619555,62.9931226923229,62.678747580839094,96.19814611066414,16.236423594800485,23.571405675590906,344.13321526845994,17.623589692362188,0.7777466012048716,0.8715464284731939,8544.689246262946,601.9785426438774
synthetic_080,day_28,44.00623530327994,66.10901057795009,75.56149021064132,95.59363925449946,14.073694172435305,17.647406004027253,388.0858756592485,33.20754427735971,0.8908963789881776,0.8402256302995752,8022.267495743216,566.8280188054391
synthetic_080,day_29,37.49323044958539,60.527738230540095,72.90410515854992,95.97409597625175,17.230472806538668,27.809594616923185,375.6264188900773,52.32547356585536,0.8022291889397226,0.7509800593663993,6770.556069916767,436.928600882668
synthetic_080,day_30,45.35848602405738,63.73508105897582,58.88500199043703,95.45432522270511,14.996935186492525,3.696538684104187,464.8648751274927,40.06842799391791,0.8598383514788434,0.7791048853962231,7274.040122099338,413.4037333736071
synthetic_080,day_31,36.03336861733776,60.1639807455517,70.3157001382353,95.26339746481587,14.593030015364238,21.61605370733189,410.9523792218734,26.00010421302154,0.7725658036247528,0.7412568061560787,7772.853495233777,438.9960587150818
synthetic_080,day_32,32.31867762810464,61.652385585627435,67.63385692384995,95.87439555771027,13.902552531462241,39.03284986054413,415.68314333815056,33.399968170767046,0.808699241325465,0.6795494977177796,6462.9436269545995,458.41474081677006
synthetic_080,day_33,33.06468241161673,62.53721547087133,72.61494754304445,95.27623402882561,16.647522131251772,21.680944053352196,444.0415143354798,36.43813064852222,0.8088439113769307,0.6530372367229443,8671.702773905152,600.0169824946696
synthetic_080,day_34,43.266766974614136,68.66069692011928,73.8959339229641,93.80819307377945,14.872232987136062,16.456584964854724,468.5619790837423,33.42723071202546,0.8582082058926807,0.7454078816442825,8532.991156701542,523.1861441025243
synthetic_080,day_35,47.208371864507065,59.89371207372712,76.84896827152473,96.79768294647349,13.110992155256099,15.024680669210923,422.8651519180179,3.8207450231675004,0.8607559218415611,0.7419204691153701,7419.77408239313,380.71481173229677
synthetic_080,day_36,47.20326336419647,63.807596973131766,62.764396093382736,96.22541367964025,15.691613382629487,21.419016724726664,365.18853011491166,33.4985095132097,0.910180573965428,0.6971568063776724,9367.06523338071,502.3137480419523
synthetic_080,day_37,38.76549492625092,68.81780912849351,64.04981799651283,96.03252607051098,15.572053553994731,2.7048444960971487,360.7323128949824,37.5337706969459,0.8628727595782396,0.705199606286834,9392.174779366636,387.44626944064595
synthetic_080,day_38,47.2591258211611,63.70089367652236,57.22475010044593,95.66949408090608,16.00072087584201,22.06659168710589,404.5351600954969,32.15733064118882,0.8816472884564694,0.7440061594846912,9814.478544831954,433.597558329439
synthetic_080,day_39,52.83089591485122,66.16971522083898,65.96191863843492,95.01217271514696,14.818521680860067,16.893954108054416,463.73194627971634,5.237909560875291,0.8900975458060986,0.8391017796553183,7334.948614356046,530.8386801245622
synthetic_080,day_40,44.75427472850341,53.337359499566745,69.33471232298889,96.77042071724748,11.8888184438689,12.906445350925452,369.36185978952443,0.3287459262686845,0.9704737890672682,0.7747499080298409,11774.754166066476,530.8254988539795
synthetic_080,day_41,35.62578719678642,55.94964954151612,69.65579697256581,95.42076164231946,14.083698399261037,8.793151854653484,417.2329644442795,43.069213131974614,0.8497559246364461,0.8256280469698851,7283.780312718331,482.8964333234979
synthetic_080,day_42,55.58258032904278,57.27156445971782,65.79259642249669,96.40790873192009,16.428061967324908,8.588560180236318,396.0797292401754,48.92593185471122,0.856935292822007,0.7299728169879437,9518.20754588624,411.437827216752
synthetic_080,day_43,40.8971417929322,72.91893687324006,72.30190358337332,95.41208155416611,16.422357957557637,22.172557664584293,384.3383254207676,3.511374087825253,0.8843907228490938,0.7200548331887255,7048.265864906304,521.39965878463
synthetic_080,day_44,45.78734326443895,59.82457809521287,67.94382639676411,94.7924341375008,16.315933094316794,26.808629757970387,435.50423535592284,38.54083669321309,0.8075042040209046,0.801281546082943,7665.252443142702,384.5433311347165
synthetic_080,day_45,35.303299283855694,63.79264639387626,76.3274340466227,96.25365846296283,16.390597290582594,14.392454203019994,433.70303776276126,10.80465432175395,0.8201527906619488,0.7258441810787655,7374.713727152747,434.09341801148565
synthetic_080,day_46,45.80410785214983,61.51572902308777,61.89130287373115,95.84738868534265,17.446121703144108,28.448214757584267,436.17289240723176,24.560574832460137,0.9436575414184711,0.6819904740077529,8433.718183441651,484.464485045755
synthetic_080,day_47,51.55946988436586,55.938037920125474,71.87420811942482,95.80052023589731,14.162749469262183,13.760974429492688,394.61105689367963,24.862994790666093,0.8512775021979702,0.74751486445242,7739.711526186884,415.92397905532425
synthetic_080,day_48,47.57658422288499,71.29033872147319,64.9550090905894,96.7110520998592,15.67213825814026,30.75443368920846,330.08040829236853,1.8675828737649809,0.909033828673131,0.6866240318810185,8078.287144944875,400.41657469887684
synthetic_080,day_49,40.895742377983886,67.43145542603757,58.01328066956047,95.0185268906658,17.06642218380239,30.110817366110652,443.77582099896637,40.259398391222405,0.9279056492279916,0.7623939191207288,5971.774739451215,543.6866988490068
synthetic_080,day_50,39.7703919161987,70.13771377717526,67.01967332277445,95.805522318417,16.162799800304082,17.587710907046237,402.03156571007383,54.39691199282581,0.8726378623154686,0.6041626131646242,4579.093916680756,454.8011570716531
synthetic_080,day_51,40.74084103838318,65.29799287431486,64.06683796125876,94.82848716173488,16.08255243988235,23.530058720333326,400.16104005893044,46.47387072769682,0.8659091731670167,0.6951481947909037,10479.303260591609,492.1552047891241
synthetic_080,day_52,37.74656315638203,71.66364171881885,65.68274767616064,94.15142530599012,14.104246294260657,23.646132548828266,392.32773452473805,47.73649486454816,0.9205522690885963,0.7530214982740137,9703.296604500949,384.42048783113137
synthetic_080,day_53,48.84164539163739,62.612052873599815,62.22022248522882,94.82208216809362,15.757460348746042,16.792894131892112,425.30600101243823,23.560251102549902,0.8748871834003218,0.7936506192021332,8365.451173464218,544.8045509559205
synthetic_080,day_54,47.861787883214454,75.67460875028175,62.973067838135236,95.27792816275857,13.855191073901906,21.003385087974365,402.93883978968296,12.226379749774715,0.8889097356893506,0.8355178782416754,10555.55733364672,527.4054379372626
synthetic_080,day_55,24.364782238571532,62.31749420632973,63.989582071430036,96.4838803490414,15.783937704854683,15.488411503747306,424.9260714223915,13.224020606777259,0.8132862860746987,0.7776695095625463,8589.153788990492,514.5060359756262
synthetic_080,day_56,32.823908716472204,58.9058958008412,54.93823574653792,95.60965156325649,16.79076379976887,32.738959922661124,438.9352660491204,22.590821834379284,0.8771414866071592,0.8435498574495435,9189.592246790593,498.5068354076283
synthetic_080,day_57,39.50002821727676,62.98764236827142,75.30138207276049,96.24359318553456,18.27790288250182,14.755306014565337,416.4466598044723,0.0,0.9005913504117533,0.75598643407521,7912.28620504298,626.6718960458323
synthetic_080,day_58,45.301436279704554,66.16562698856217,56.74242774308826,94.83239167435356,14.148894760233672,18.23537754270614,374.2791052400544,20.700968217373216,0.8436341785318809,0.7953016792000596,9571.780945832146,572.6731493840009
synthetic_080,day_59,46.99402857508761,64.97040654443704,69.33718655747485,97.08061184212187,14.791053967450548,33.05279353746602,468.31819054227566,31.515725498518705,0.7775359524976865,0.8241512596658267,6560.159807548435,454.3912259166544
synthetic_080,day_60,36.027706495737405,59.801456183496846,68.25859153328278,96.62322495286907,17.44086663109354,19.356744325323096,418.4932549805364,33.27991646004892,0.7720033509382247,0.8062296830873422,4600.703194218262,481.8072909086296
synthetic_080,day_61,28.477176570845764,59.739830066348375,69.72354682549864,95.50040459812263,16.148196982017637,28.907807935437365,473.57770139259674,38.911942457357405,0.8201918834271626,0.8350084766307214,9905.94813900149,445.3905434856515
